Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2024-11-05 05:00:00+00:00,95.5999984741211,96.66999816894533,95.25,96.62999725341795,6556700.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2024-11-05 05:00:00+00:00,7.420000076293945,8.024999618530273,7.369999885559082,7.659999847412109,37297600.0,0.0,0.0,peloton,PTON,fitness,usa,
2024-11-05 05:00:00+00:00,79.56999969482422,80.0,78.0,78.0,1100.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2024-11-05 05:00:00+00:00,32.36000061035156,32.970001220703125,32.27000045776367,32.720001220703125,4938400.0,0.0,0.0,pinterest,PINS,social media,usa,
2024-11-05 05:00:00+00:00,125.5,127.9000015258789,124.83000183105467,126.5199966430664,3941400.0,0.0,0.0,3m,MMM,manufacturing,usa,
2024-11-05 05:00:00+00:00,75.79000091552734,77.8499984741211,75.72000122070312,77.75,2566700.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2024-11-05 05:00:00+00:00,83.5,84.06999969482422,83.30000305175781,83.62999725341797,679400.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2024-11-05 05:00:00+00:00,45.0,45.0,45.0,45.0,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2024-11-05 05:00:00+00:00,96.86000061035156,97.47000122070312,96.1500015258789,97.08999633789062,6338700.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2024-11-05 05:00:00+00:00,220.02999877929688,221.9600067138672,220.0,221.4900054931641,5583600.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2024-11-05 05:00:00+00:00,178.55999755859375,180.22999572753903,178.27000427246094,180.11000061035156,1308400.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2024-11-05 05:00:00+00:00,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28044400.0,0.0,0.0,apple,AAPL,technology,usa,
2024-11-05 05:00:00+00:00,757.3499755859375,767.530029296875,756.27001953125,763.9099731445312,2196000.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2024-11-05 05:00:00+00:00,164.3300018310547,166.32000732421875,164.3300018310547,165.75999450683594,4393500.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2024-11-05 05:00:00+00:00,30.190000534057617,30.38999938964844,30.07999992370605,30.299999237060547,894100.0,0.0,0.0,honda,HMC,automotive,japan,
2024-11-05 05:00:00+00:00,73.55000305175781,74.33999633789062,73.23999786376953,74.1500015258789,12258500.0,0.0,0.0,uber,UBER,technology,usa,
2024-11-05 05:00:00+00:00,173.00999450683594,174.80999755859375,172.63999938964844,174.72999572753906,351100.0,0.0,0.0,toyota,TM,automotive,japan,
2024-11-05 05:00:00+00:00,4.090000152587891,4.159999847412109,4.090000152587891,4.130000114440918,443200.0,0.0,0.0,porsche,POAHY,automotive,germany,
2024-11-05 05:00:00+00:00,29.959999084472656,30.63999938964844,29.93000030517578,30.6299991607666,5780700.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2024-11-05 05:00:00+00:00,49.91999816894531,51.61000061035156,49.61000061035156,51.18000030517578,10260400.0,0.0,0.0,roblox,RBLX,gaming,usa,
2024-11-05 05:00:00+00:00,2.890000104904175,2.9100000858306885,2.880000114440918,2.900000095367432,35500.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
2024-11-05 05:00:00+00:00,291.7099914550781,294.7799987792969,291.5799865722656,293.2900085449219,3748300.0,0.0,0.0,visa,V,finance,usa,
2024-11-05 05:00:00+00:00,254.0800018310547,261.07000732421875,254.0800018310547,259.6600036621094,1604300.0,0.0,0.0,marriott,MAR,hospitality,usa,
2024-11-05 05:00:00+00:00,22.799999237060547,23.06999969482422,22.56999969482422,22.71999931335449,1235100.0,0.0,0.0,nordstrom,JWN,retail,usa,
2024-11-05 05:00:00+00:00,131.02999877929688,131.97000122070312,130.75,131.5,283100.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2024-11-05 05:00:00+00:00,141.94000244140625,143.0800018310547,140.8000030517578,141.66000366210938,26978400.0,0.0,0.0,amd,AMD,technology,usa,
2024-11-05 05:00:00+00:00,297.44000244140625,298.8099975585937,294.739990234375,297.489990234375,4453500.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2024-11-05 05:00:00+00:00,27.1200008392334,27.21999931335449,26.979999542236328,27.07999992370605,653400.0,0.0,0.0,philips,PHG,technology,netherlands,
2024-11-05 05:00:00+00:00,12.56999969482422,13.050000190734863,12.5,12.869999885559082,1419100.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2024-11-05 05:00:00+00:00,505.5799865722656,508.1499938964844,503.6099853515625,505.55999755859375,2131800.0,0.0,0.0,mastercard,MA,finance,usa,
2024-11-05 05:00:00+00:00,56.27000045776367,56.77000045776367,55.88999938964844,56.18000030517578,10294800.0,0.0,0.0,chipotle,CMG,food,usa,
2024-11-05 05:00:00+00:00,119.75,121.0999984741211,119.70999908447266,120.51000213623048,76600.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2024-11-05 05:00:00+00:00,483.0899963378906,486.6600036621094,480.4700012207031,486.4200134277344,1586100.0,0.0,0.0,adobe,ADBE,technology,usa,
2024-11-05 05:00:00+00:00,93.4000015258789,94.37000274658205,93.11000061035156,94.26000213623048,3302000.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2024-11-05 05:00:00+00:00,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,17585700.0,0.0,0.0,microsoft,MSFT,technology,usa,
2024-11-05 05:00:00+00:00,271.1400146484375,275.45001220703125,269.5199890136719,275.4200134277344,947800.0,0.0,0.0,fedex,FDX,logistics,usa,
2024-11-05 05:00:00+00:00,18.989999771118164,19.25,18.809999465942383,19.07999992370605,4703100.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2024-11-05 05:00:00+00:00,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,18202000.0,0.0,0.0,google,GOOGL,technology,usa,
2024-11-05 05:00:00+00:00,888.0,895.5800170898438,886.7999877929688,890.1699829101562,1620600.0,0.0,0.0,costco,COST,retail,usa,
2024-11-05 05:00:00+00:00,24.350000381469727,25.06999969482422,24.229999542236328,24.479999542236328,2528400.0,0.0,0.0,foot locker,FL,footwear,usa,
2024-11-05 05:00:00+00:00,233.82000732421875,236.5399932861328,233.42999267578125,235.6499938964844,1109500.0,0.0,0.0,hilton,HLT,hospitality,usa,
2024-11-05 05:00:00+00:00,11.34000015258789,11.460000038146973,11.149999618530272,11.1899995803833,5758800.0,0.0,0.0,zoominfo,ZI,technology,usa,
2024-11-05 05:00:00+00:00,394.9700012207031,400.2300109863281,393.8599853515625,400.0899963378906,2491700.0,0.0,0.0,the home depot,HD,retail,usa,
2024-11-05 05:00:00+00:00,185.58999633789065,197.25,185.509994506836,193.9600067138672,9791300.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2024-11-05 05:00:00+00:00,271.7200012207031,276.17999267578125,271.19000244140625,275.94000244140625,1856800.0,0.0,0.0,american express,AXP,finance,usa,
2024-11-05 05:00:00+00:00,293.75,297.3800048828125,292.5599975585937,297.32000732421875,3027900.0,0.0,0.0,mcdonald's,MCD,food,usa,
2024-11-05 05:00:00+00:00,55.900001525878906,56.27000045776367,55.5,56.15999984741211,10167500.0,0.0,0.0,cisco,CSCO,technology,usa,
2024-11-05 05:00:00+00:00,157.6699981689453,158.58999633789062,156.35000610351562,158.35000610351562,6544800.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2024-11-05 05:00:00+00:00,150.00999450683594,151.8300018310547,149.52999877929688,150.99000549316406,2690400.0,0.0,0.0,target,TGT,retail,usa,
2024-11-05 05:00:00+00:00,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,159548600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2024-11-05 05:00:00+00:00,196.0399932861328,199.82000732421875,195.9900054931641,199.5,30449900.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2024-11-05 05:00:00+00:00,71.62999725341797,72.8949966430664,71.62999725341797,72.37999725341797,5468500.0,0.0,0.0,block,SQ,financial services,usa,
2024-11-05 05:00:00+00:00,77.25,78.0,77.0,77.9800033569336,5622600.0,0.0,0.0,nike,NKE,apparel,usa,
2024-11-05 05:00:00+00:00,78.55000305175781,80.04000091552734,78.2300033569336,79.56999969482422,4646000.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2024-11-05 05:00:00+00:00,61.369998931884766,61.72999954223633,61.220001220703125,61.65999984741211,1169000.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2024-11-04 05:00:00+00:00,61.720001220703125,61.880001068115234,61.29999923706055,61.310001373291016,1411000.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2024-11-04 05:00:00+00:00,173.0,173.88999938964844,172.2899932861328,172.6999969482422,252900.0,0.0,0.0,toyota,TM,automotive,japan,
2024-11-04 05:00:00+00:00,272.3299865722656,272.82000732421875,269.7099914550781,270.19000244140625,1942900.0,0.0,0.0,american express,AXP,finance,usa,
2024-11-04 05:00:00+00:00,255.42999267578125,256.69000244140625,249.5500030517578,256.42999267578125,2222000.0,0.0,0.0,marriott,MAR,hospitality,usa,
2024-11-04 05:00:00+00:00,57.81999969482422,58.119998931884766,56.810001373291016,56.88999938964844,7958900.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2024-11-04 05:00:00+00:00,55.45000076293945,55.90999984741211,55.119998931884766,55.83000183105469,13268700.0,0.0,0.0,cisco,CSCO,technology,usa,
2024-11-04 05:00:00+00:00,65.08000183105469,65.41999816894531,64.6500015258789,65.11000061035156,10981700.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2024-11-04 05:00:00+00:00,291.54998779296875,293.1499938964844,290.760009765625,291.8500061035156,4281600.0,0.0,0.0,visa,V,finance,usa,
2024-11-04 05:00:00+00:00,119.95999908447266,120.56999969482422,119.5199966430664,119.88999938964844,30800.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2024-11-04 05:00:00+00:00,78.70999908447266,79.05999755859375,77.69999694824219,78.44000244140625,3583600.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2024-11-04 05:00:00+00:00,220.9900054931641,222.7899932861328,219.7100067138672,222.009994506836,44903300.0,0.0,0.0,apple,AAPL,technology,usa,
2024-11-04 05:00:00+00:00,196.4499969482422,197.3300018310547,194.3099975585937,195.77999877929688,38420100.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2024-11-04 05:00:00+00:00,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21470400.0,0.0,0.0,google,GOOGL,technology,usa,
2024-11-04 05:00:00+00:00,75.52999877929688,75.97000122070312,74.5199966430664,75.54000091552734,1549800.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2024-11-04 05:00:00+00:00,24.46999931335449,25.209999084472656,23.940000534057617,24.479999542236328,3621300.0,0.0,0.0,foot locker,FL,footwear,usa,
2024-11-04 05:00:00+00:00,294.739990234375,294.9599914550781,291.79998779296875,292.8500061035156,2582300.0,0.0,0.0,mcdonald's,MCD,food,usa,
2024-11-04 05:00:00+00:00,380.9400024414063,383.7449951171875,377.1099853515625,377.7300109863281,1231000.0,0.0,0.0,spotify,SPOT,music,usa,
2024-11-04 05:00:00+00:00,391.9500122070313,400.4800109863281,391.0700073242188,395.5700073242188,2690500.0,0.0,0.0,the home depot,HD,retail,usa,
2024-11-04 05:00:00+00:00,77.98999786376953,78.55000305175781,77.11000061035156,77.19000244140625,6568600.0,0.0,0.0,nike,NKE,apparel,usa,
2024-11-04 05:00:00+00:00,881.3400268554688,887.0,876.72998046875,886.0700073242188,1576700.0,0.0,0.0,costco,COST,retail,usa,
2024-11-04 05:00:00+00:00,27.15999984741211,27.309999465942383,27.049999237060547,27.07999992370605,1155000.0,0.0,0.0,philips,PHG,technology,netherlands,
2024-11-04 05:00:00+00:00,479.0299987792969,483.760009765625,477.3699951171875,481.3500061035156,1954900.0,0.0,0.0,adobe,ADBE,technology,usa,
2024-11-04 05:00:00+00:00,753.1400146484375,762.47998046875,749.6900024414062,755.510009765625,1901100.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2024-11-04 05:00:00+00:00,95.83000183105467,96.0199966430664,95.02999877929688,95.79000091552734,6086800.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2024-11-04 05:00:00+00:00,150.4600067138672,152.67999267578125,149.8000030517578,149.99000549316406,3289500.0,0.0,0.0,target,TGT,retail,usa,
2024-11-04 05:00:00+00:00,235.27999877929688,235.7100067138672,232.6999969482422,233.3999938964844,1431000.0,0.0,0.0,hilton,HLT,hospitality,usa,
2024-11-04 05:00:00+00:00,13.130000114440918,13.239999771118164,13.020000457763672,13.100000381469728,492900.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2024-11-04 05:00:00+00:00,222.6499938964844,223.759994506836,219.1699981689453,219.77999877929688,8228500.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2024-11-04 05:00:00+00:00,159.6999969482422,160.27999877929688,158.07000732421875,158.24000549316406,4643500.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2024-11-04 05:00:00+00:00,274.0,274.9800109863281,270.69000244140625,271.17999267578125,1020000.0,0.0,0.0,fedex,FDX,logistics,usa,
2024-11-04 05:00:00+00:00,79.0,80.0,78.0,78.0,3100.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2024-11-04 05:00:00+00:00,165.72000122070312,166.27000427246094,164.5800018310547,165.0800018310547,5130200.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2024-11-04 05:00:00+00:00,72.19999694824219,73.70999908447266,72.04000091552734,72.69000244140625,4568900.0,0.0,0.0,block,SQ,financial services,usa,
2024-11-04 05:00:00+00:00,72.75,74.22000122070312,72.66000366210938,73.25,14940200.0,0.0,0.0,uber,UBER,technology,usa,
2024-11-04 05:00:00+00:00,93.27999877929688,94.22000122070312,93.12999725341795,93.61000061035156,4113700.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2024-11-04 05:00:00+00:00,11.300000190734863,11.354999542236328,11.010000228881836,11.289999961853027,12317100.0,0.0,0.0,zoominfo,ZI,technology,usa,
2024-11-04 05:00:00+00:00,30.549999237060547,30.84000015258789,29.89999961853028,29.90999984741211,5573400.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2024-11-04 05:00:00+00:00,132.52999877929688,132.88999938964844,131.2899932861328,131.41000366210938,255900.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2024-11-04 05:00:00+00:00,30.39999961853028,30.559999465942383,30.25,30.270000457763672,554600.0,0.0,0.0,honda,HMC,automotive,japan,
2024-11-04 05:00:00+00:00,52.7400016784668,53.06999969482422,49.970001220703125,50.0,19483900.0,0.0,0.0,roblox,RBLX,gaming,usa,
2024-11-04 05:00:00+00:00,31.93000030517578,32.48500061035156,31.6299991607666,32.279998779296875,5831100.0,0.0,0.0,pinterest,PINS,social media,usa,
2024-11-04 05:00:00+00:00,409.7999877929688,410.4200134277344,405.5700073242188,408.4599914550781,19648200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2024-11-04 05:00:00+00:00,297.989990234375,300.17999267578125,292.9200134277344,298.010009765625,5107900.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2024-11-04 05:00:00+00:00,7.840000152587891,7.989999771118164,7.360000133514404,7.510000228881836,37006600.0,0.0,0.0,peloton,PTON,fitness,usa,
2024-11-04 05:00:00+00:00,179.27999877929688,180.4100036621093,177.74000549316406,179.0,1689600.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2024-11-04 05:00:00+00:00,58.38999938964844,58.400001525878906,56.369998931884766,56.380001068115234,10740400.0,0.0,0.0,chipotle,CMG,food,usa,
2024-11-04 05:00:00+00:00,180.08999633789062,186.9499969482422,176.3800048828125,186.2700042724609,11295800.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2024-11-04 05:00:00+00:00,45.0,45.0,45.0,45.0,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2024-11-04 05:00:00+00:00,22.450000762939453,23.030000686645508,22.450000762939453,22.90999984741211,1348900.0,0.0,0.0,nordstrom,JWN,retail,usa,
2024-11-04 05:00:00+00:00,127.23999786376952,128.80999755859375,125.4800033569336,125.8499984741211,3642900.0,0.0,0.0,3m,MMM,manufacturing,usa,
2024-11-04 05:00:00+00:00,136.22999572753906,137.5500030517578,135.4499969482422,136.8699951171875,2458500.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2024-11-04 05:00:00+00:00,244.5599975585937,248.8999938964844,238.8800048828125,242.83999633789065,68662200.0,0.0,0.0,tesla,TSLA,automotive,usa,
2024-11-04 05:00:00+00:00,2.9200000762939453,2.930000066757202,2.890000104904175,2.900000095367432,174000.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
2024-11-04 05:00:00+00:00,98.58999633789062,98.80999755859376,96.6999969482422,97.02999877929688,7048100.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2024-11-04 05:00:00+00:00,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,186736000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2024-11-04 05:00:00+00:00,4.130000114440918,4.150000095367432,4.099999904632568,4.099999904632568,651300.0,0.0,0.0,porsche,POAHY,automotive,germany,
2024-11-04 05:00:00+00:00,82.9800033569336,84.13999938964844,82.9800033569336,83.5199966430664,697400.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2024-11-04 05:00:00+00:00,141.6999969482422,143.63999938964844,139.72000122070312,140.7100067138672,29034300.0,0.0,0.0,amd,AMD,technology,usa,
2024-11-04 05:00:00+00:00,509.1400146484375,510.0,503.0299987792969,505.5799865722656,2165100.0,0.0,0.0,mastercard,MA,finance,usa,
2024-11-04 05:00:00+00:00,19.350000381469727,19.700000762939453,19.09000015258789,19.13999938964844,4416800.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2024-11-04 05:00:00+00:00,105.29000091552734,108.25,105.12999725341795,106.29000091552734,1253200.0,0.0,0.0,crocs,CROX,footwear,usa,
2024-11-01 04:00:00+00:00,180.0,190.94000244140625,179.5399932861328,182.8800048828125,14421900.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2024-11-01 04:00:00+00:00,177.86000061035156,179.44000244140625,177.33999633789062,179.25999450683594,1360200.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2024-11-01 04:00:00+00:00,54.7400016784668,55.810001373291016,54.52999877929688,55.5,19233500.0,0.0,0.0,cisco,CSCO,technology,usa,
2024-11-01 04:00:00+00:00,272.29998779296875,274.75,270.95001220703125,272.69000244140625,2508300.0,0.0,0.0,american express,AXP,finance,usa,
2024-11-01 04:00:00+00:00,294.510009765625,296.8800048828125,293.2799987792969,295.2099914550781,4130300.0,0.0,0.0,mcdonald's,MCD,food,usa,
2024-11-01 04:00:00+00:00,45.0,45.0,45.0,45.0,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2024-11-01 04:00:00+00:00,223.5599975585937,226.1499938964844,222.6999969482422,222.94000244140625,6922200.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2024-11-01 04:00:00+00:00,409.010009765625,415.5,407.5,410.3699951171875,24209400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2024-11-01 04:00:00+00:00,290.2300109863281,296.989990234375,290.0,294.7200012207031,3526800.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2024-11-01 04:00:00+00:00,160.5800018310547,161.05999755859375,159.8800048828125,160.1300048828125,5256400.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2024-11-01 04:00:00+00:00,73.94000244140625,74.1500015258789,72.25,73.25,33529000.0,0.0,0.0,uber,UBER,technology,usa,
2024-11-01 04:00:00+00:00,95.6999969482422,96.38999938964844,94.83000183105467,95.80999755859376,7943200.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2024-11-01 04:00:00+00:00,220.97000122070312,225.3500061035156,220.2700042724609,222.9100036621093,65242200.0,0.0,0.0,apple,AAPL,technology,usa,
2024-11-01 04:00:00+00:00,199.0,200.5,197.0200042724609,197.92999267578125,99571700.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2024-11-01 04:00:00+00:00,273.7799987792969,277.4800109863281,273.1700134277344,274.3500061035156,1370400.0,0.0,0.0,fedex,FDX,logistics,usa,
2024-11-01 04:00:00+00:00,51.11000061035156,52.06999969482422,50.65999984741211,51.43999862670898,12921600.0,0.0,0.0,roblox,RBLX,gaming,usa,
2024-11-01 04:00:00+00:00,23.290000915527344,24.31999969482422,23.239999771118164,23.959999084472656,2994600.0,0.0,0.0,foot locker,FL,footwear,usa,
2024-11-01 04:00:00+00:00,93.91999816894533,94.63999938964844,93.08000183105467,93.33000183105467,4859700.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2024-11-01 04:00:00+00:00,79.05000305175781,79.88999938964844,77.94000244140625,78.98999786376953,6189400.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2024-11-01 04:00:00+00:00,30.739999771118164,31.040000915527344,30.530000686645508,30.61000061035156,6152500.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2024-11-01 04:00:00+00:00,500.4400024414063,510.5499877929688,498.5299987792969,508.0799865722656,3753700.0,0.0,0.0,mastercard,MA,finance,usa,
2024-11-01 04:00:00+00:00,753.47998046875,763.7999267578125,748.0,756.0999755859375,2988234.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2024-11-01 04:00:00+00:00,874.27001953125,879.4099731445312,867.3400268554688,877.3099975585938,1624300.0,1.16,0.0,costco,COST,retail,usa,
2024-11-01 04:00:00+00:00,61.77000045776367,61.84000015258789,61.290000915527344,61.31999969482422,1789200.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2024-11-01 04:00:00+00:00,234.8500061035156,238.88999938964844,234.8500061035156,236.47000122070312,1043100.0,0.0,0.0,hilton,HLT,hospitality,usa,
2024-11-01 04:00:00+00:00,56.34000015258789,58.959999084472656,56.25,58.59000015258789,19866600.0,0.0,0.0,chipotle,CMG,food,usa,
2024-11-01 04:00:00+00:00,78.30000305175781,78.5,78.30000305175781,78.5,400.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2024-11-01 04:00:00+00:00,288.489990234375,292.6700134277344,287.19000244140625,290.739990234375,5470700.0,0.0,0.0,visa,V,finance,usa,
2024-11-01 04:00:00+00:00,2.950000047683716,3.049999952316284,2.950000047683716,3.0199999809265137,317100.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
2024-11-01 04:00:00+00:00,19.65999984741211,19.770000457763672,19.36000061035156,19.459999084472656,2832500.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2024-11-01 04:00:00+00:00,128.47000122070312,128.52000427246094,126.8499984741211,127.22000122070312,3068700.0,0.0,0.0,3m,MMM,manufacturing,usa,
2024-11-01 04:00:00+00:00,74.69000244140625,76.02999877929688,74.58000183105469,75.5999984741211,1973300.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2024-11-01 04:00:00+00:00,172.67999267578125,173.69000244140625,172.27000427246094,172.8300018310547,234200.0,0.0,0.0,toyota,TM,automotive,japan,
2024-11-01 04:00:00+00:00,151.3800048828125,151.82000732421875,150.11000061035156,150.83999633789062,2452800.0,0.0,0.0,target,TGT,retail,usa,
2024-11-01 04:00:00+00:00,11.020000457763672,11.4399995803833,10.954999923706056,11.329999923706056,9357600.0,0.0,0.0,zoominfo,ZI,technology,usa,
2024-11-01 04:00:00+00:00,65.47000122070312,65.66000366210938,64.88999938964844,65.01000213623047,12158900.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2024-11-01 04:00:00+00:00,77.05000305175781,78.12999725341797,76.95999908447266,78.05999755859375,9616400.0,0.0,0.0,nike,NKE,apparel,usa,
2024-11-01 04:00:00+00:00,165.30999755859375,166.35000610351562,164.99000549316406,165.10000610351562,5454800.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2024-11-01 04:00:00+00:00,13.199999809265137,13.199999809265137,13.020000457763672,13.06999969482422,413000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2024-11-01 04:00:00+00:00,26.5,26.799999237060547,26.39999961853028,26.489999771118164,1092200.0,0.0,0.0,philips,PHG,technology,netherlands,
2024-11-01 04:00:00+00:00,394.7999877929688,398.7099914550781,392.010009765625,392.5899963378906,3277800.0,0.0,0.0,the home depot,HD,retail,usa,
2024-11-01 04:00:00+00:00,133.9600067138672,136.8800048828125,133.80499267578125,136.4600067138672,3707100.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2024-11-01 04:00:00+00:00,22.690000534057617,22.940000534057617,22.489999771118164,22.559999465942383,1613700.0,0.0,0.0,nordstrom,JWN,retail,usa,
2024-11-01 04:00:00+00:00,31.93000030517578,32.369998931884766,31.57999992370605,32.02000045776367,5594000.0,0.0,0.0,pinterest,PINS,social media,usa,
2024-11-01 04:00:00+00:00,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31773700.0,0.0,0.0,google,GOOGL,technology,usa,
2024-11-01 04:00:00+00:00,382.510009765625,389.3299865722656,380.6300048828125,384.5,1545200.0,0.0,0.0,spotify,SPOT,music,usa,
2024-11-01 04:00:00+00:00,97.5999984741211,99.8000030517578,97.37000274658205,98.87000274658205,8857800.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2024-11-01 04:00:00+00:00,119.9800033569336,121.20999908447266,119.87999725341795,121.0999984741211,29200.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2024-11-01 04:00:00+00:00,132.89999389648438,133.08999633789062,131.52999877929688,131.6999969482422,337100.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2024-11-01 04:00:00+00:00,4.119999885559082,4.119999885559082,4.079999923706055,4.079999923706055,344000.0,0.0,0.0,porsche,POAHY,automotive,germany,
2024-11-01 04:00:00+00:00,144.44000244140625,144.5399932861328,141.32000732421875,141.86000061035156,38941900.0,0.0,0.0,amd,AMD,technology,usa,
2024-11-01 04:00:00+00:00,30.31999969482422,30.39999961853028,30.209999084472656,30.290000915527344,514500.0,0.0,0.0,honda,HMC,automotive,japan,
2024-11-01 04:00:00+00:00,753.47998046875,763.7999877929688,747.77001953125,756.0999755859375,2995800.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2024-11-01 04:00:00+00:00,258.4800109863281,263.3900146484375,258.42999267578125,260.57000732421875,1481600.0,0.0,0.0,marriott,MAR,hospitality,usa,
2024-11-01 04:00:00+00:00,82.80000305175781,83.48999786376953,82.52999877929688,83.44999694824219,423900.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2024-11-01 04:00:00+00:00,177.86000061035156,179.42999267578125,177.34170532226562,179.25999450683594,925139.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2024-11-01 04:00:00+00:00,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,202737100.0,0.0,0.0,nvidia,NVDA,technology,usa,
2024-11-01 04:00:00+00:00,72.2300033569336,73.11299896240234,71.75,72.1500015258789,5641800.0,0.0,0.0,block,SQ,financial services,usa,
2024-11-01 04:00:00+00:00,57.4900016784668,59.18999862670898,57.4900016784668,58.38999938964844,9584800.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2024-11-01 04:00:00+00:00,23.290000915527344,24.315000534057617,23.28499984741211,23.959999084472656,2994572.0,0.0,0.0,foot locker,FL,footwear,usa,
2024-11-01 04:00:00+00:00,475.4100036621094,485.1600036621094,475.0499877929688,482.7999877929688,2851600.0,0.0,0.0,adobe,ADBE,technology,usa,
