Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2022-09-20 04:00:00+00:00,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,47698400.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2022-09-20 04:00:00+00:00,217.4427599446169,219.0136713148208,216.4118502942532,218.4245758056641,850100.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2022-09-20 04:00:00+00:00,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800.0,0.0,0.0,tesla,TSLA,automotive,usa,
2022-09-20 04:00:00+00:00,189.5743334907357,191.48891781029377,188.7707875196743,190.53659057617188,5292500.0,0.0,0.0,visa,V,finance,usa,
2022-09-20 04:00:00+00:00,117.93000030517578,121.66000366210938,116.62000274658205,116.70999908447266,5610900.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2022-09-20 04:00:00+00:00,158.3144764932866,158.33412634101424,154.2674771910423,154.61126708984375,5372100.0,0.0,0.0,fedex,FDX,logistics,usa,
2022-09-20 04:00:00+00:00,58.36413038637103,58.70641182863273,58.01206734256589,58.57928085327149,11984600.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2022-09-20 04:00:00+00:00,102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,26517100.0,0.0,0.0,google,GOOGL,technology,usa,
2022-09-20 04:00:00+00:00,36.84999847412109,37.59000015258789,36.2599983215332,36.40999984741211,15256000.0,0.0,0.0,roblox,RBLX,gaming,usa,
2022-09-20 04:00:00+00:00,42.43000030517578,43.16999816894531,41.63999938964844,41.75,3649100.0,0.0,0.0,zoominfo,ZI,technology,usa,
2022-09-20 04:00:00+00:00,499.2345382111525,499.661311958524,489.7262674905281,495.7805786132813,1843100.0,0.0,0.0,costco,COST,retail,usa,
2022-09-20 04:00:00+00:00,109.15971246282416,110.95852236682956,108.63899977076456,110.31473541259766,4155200.0,0.0,0.0,3m,MMM,manufacturing,usa,
2022-09-20 04:00:00+00:00,53.926979064941406,53.926979064941406,53.926979064941406,53.926979064941406,100.0,0.0,0.0,puma,PMMAF,apparel,germany,
2022-09-20 04:00:00+00:00,41.64538809563878,41.655072886649215,40.91918390380807,41.229034423828125,16813900.0,0.0,0.0,cisco,CSCO,technology,usa,
2022-09-20 04:00:00+00:00,158.82467508484274,159.2623396148984,153.8838935467558,155.644287109375,3019600.0,0.0,0.0,target,TGT,retail,usa,
2022-09-20 04:00:00+00:00,155.08843773163414,156.7608460800187,153.22800499852923,155.3754119873047,2102900.0,0.0,0.0,marriott,MAR,hospitality,usa,
2022-09-20 04:00:00+00:00,18.7404139633196,18.9796940199634,18.271425271365192,18.424564361572266,8330100.0,0.0,0.0,nordstrom,JWN,retail,usa,
2022-09-20 04:00:00+00:00,113.83429701780842,114.10576847009482,111.1486528711702,112.30241394042967,9619000.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2022-09-20 04:00:00+00:00,34.81323216314038,34.86216764423969,33.98131778383836,34.34344482421875,4953900.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2022-09-20 04:00:00+00:00,240.3699951171875,250.4900054931641,239.6600036621093,242.8500061035156,16037400.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2022-09-20 04:00:00+00:00,9.899999618530272,10.239999771118164,9.630000114440918,9.649999618530272,10417500.0,0.0,0.0,peloton,PTON,fitness,usa,
2022-09-20 04:00:00+00:00,124.35681186970038,125.15491594021496,122.70147961863243,124.2385711669922,113500.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2022-09-20 04:00:00+00:00,24.20692747228844,24.26611258501288,23.980047757499943,24.058961868286133,1323400.0,0.0,0.0,honda,HMC,automotive,japan,
2022-09-20 04:00:00+00:00,17.770000457763672,17.81999969482422,17.450000762939453,17.600000381469727,1979300.0,0.0,0.0,philips,PHG,technology,netherlands,
2022-09-20 04:00:00+00:00,6.650000095367432,6.679999828338623,6.53000020980835,6.579999923706055,252700.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
2022-09-20 04:00:00+00:00,32.310001373291016,32.38999938964844,30.790000915527344,30.950000762939453,26104100.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2022-09-20 04:00:00+00:00,89.75393435939021,90.10644128816764,88.22636947122854,88.90202331542969,6560000.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2022-09-20 04:00:00+00:00,269.56194921882525,271.4117254728273,264.1975713423322,266.923583984375,2940700.0,0.0,0.0,the home depot,HD,retail,usa,
2022-09-20 04:00:00+00:00,77.44999694824219,78.83999633789062,76.76000213623047,77.08999633789062,3157800.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2022-09-20 04:00:00+00:00,141.60000610351562,142.14999389648438,140.1999969482422,140.72999572753906,276900.0,0.0,0.0,toyota,TM,automotive,japan,
2022-09-20 04:00:00+00:00,292.82000732421875,294.0799865722656,287.8099975585937,291.0599975585937,6548800.0,0.0,0.0,adobe,ADBE,technology,usa,
2022-09-20 04:00:00+00:00,151.38561027099502,152.3811737100156,149.9563312614649,151.2870330810547,1725900.0,0.0,0.0,american express,AXP,finance,usa,
2022-09-20 04:00:00+00:00,25.170000076293945,25.6299991607666,24.51499938964844,24.76000022888184,10758300.0,0.0,0.0,pinterest,PINS,social media,usa,
2022-09-20 04:00:00+00:00,160.60154742717623,161.26253202445713,159.72671138200926,160.35853576660156,7143400.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2022-09-20 04:00:00+00:00,62.970001220703125,63.69900131225586,61.400001525878906,61.470001220703125,13407700.0,0.0,0.0,block,SQ,financial services,usa,
2022-09-20 04:00:00+00:00,32.79112456681541,33.20026503605297,32.19237990985946,32.68135452270508,7618900.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2022-09-20 04:00:00+00:00,31.489999771118164,32.560001373291016,31.190000534057617,31.489999771118164,23652400.0,0.0,0.0,uber,UBER,technology,usa,
2022-09-20 04:00:00+00:00,10.73043484173406,10.809190254460146,10.346502439404045,10.602458000183104,6933600.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2022-09-20 04:00:00+00:00,152.4953267073288,157.14773457806697,152.1772217757577,155.9746856689453,107689800.0,0.0,0.0,apple,AAPL,technology,usa,
2022-09-20 04:00:00+00:00,70.70415496826172,70.70415496826172,70.70415496826172,70.70415496826172,200.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2022-09-20 04:00:00+00:00,132.06921962781297,134.74758945651158,130.4901987934647,131.67945861816406,52481800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2022-09-20 04:00:00+00:00,76.08000183105469,76.58000183105469,74.7300033569336,75.25,51129100.0,0.0,0.0,amd,AMD,technology,usa,
2022-09-20 04:00:00+00:00,102.52552046627066,103.13779271122048,100.4418283896348,101.14297485351562,10006600.0,0.0,0.0,nike,NKE,apparel,usa,
2022-09-20 04:00:00+00:00,309.22245861961767,312.4124619561811,307.51316757952594,311.3193054199219,2769600.0,0.0,0.0,mastercard,MA,finance,usa,
2022-09-20 04:00:00+00:00,239.75380370950484,241.180012632046,237.34704687168977,240.13015747070312,26660300.0,0.0,0.0,microsoft,MSFT,technology,usa,
2022-09-20 04:00:00+00:00,108.27999877929688,108.41000366210938,106.86000061035156,107.56999969482422,6957400.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2022-09-20 04:00:00+00:00,151.0,151.5800018310547,148.85000610351562,149.8000030517578,5505700.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2022-09-20 04:00:00+00:00,67.05510990453064,67.78202493262539,66.41781807581752,67.02523803710938,180300.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2022-09-20 04:00:00+00:00,6.892194676922179,6.901727213247359,6.692006413955134,6.777801513671875,1080300.0,0.0,0.0,porsche,POAHY,automotive,germany,
2022-09-20 04:00:00+00:00,68.08999633789062,69.80000305175781,66.16999816894531,67.94000244140625,7974500.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2022-09-20 04:00:00+00:00,43.75143745412817,43.85760373982919,43.47153548181803,43.645267486572266,1769400.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2022-09-20 04:00:00+00:00,10.890000343322754,10.890000343322754,10.621999740600586,10.670000076293944,2031000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2022-09-20 04:00:00+00:00,1692.8900146484375,1704.1099853515625,1681.22998046875,1699.6300048828125,265100.0,0.0,0.0,chipotle,CMG,food,usa,
2022-09-20 04:00:00+00:00,73.79309912297664,73.96856518503057,72.91577624991558,73.26670837402344,2738600.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2022-09-20 04:00:00+00:00,46.87172569601286,47.41003042980015,46.49001877084707,46.50959396362305,500200.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2022-09-20 04:00:00+00:00,98.0199966430664,99.25,96.94499969482422,97.26000213623048,1323300.0,0.0,0.0,spotify,SPOT,music,usa,
2022-09-20 04:00:00+00:00,250.5199650525976,250.9014520049816,247.27229578662545,249.835205078125,2140200.0,0.0,0.0,mcdonald's,MCD,food,usa,
2022-09-19 04:00:00+00:00,6.425088570188745,6.653875350952148,6.415556033875865,6.653875350952148,1063400.0,0.0,0.0,porsche,POAHY,automotive,germany,
2022-09-19 04:00:00+00:00,190.0604058751552,192.44125415990013,189.18744179401992,191.588119506836,8133600.0,0.0,0.0,visa,V,finance,usa,
2022-09-19 04:00:00+00:00,150.7100067138672,153.5399932861328,150.39999389648438,152.8300018310547,4874800.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2022-09-19 04:00:00+00:00,498.40084158880927,502.9167682430562,495.1553316626606,502.77783203125,1441300.0,0.0,0.0,costco,COST,retail,usa,
2022-09-19 04:00:00+00:00,78.05999755859375,79.0,76.75,78.31999969482422,4515000.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2022-09-19 04:00:00+00:00,64.30000305175781,65.19999694824219,63.0099983215332,63.709999084472656,13219600.0,0.0,0.0,block,SQ,financial services,usa,
2022-09-19 04:00:00+00:00,116.87000274658205,119.77999877929688,116.47000122070312,118.77999877929688,4715400.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2022-09-19 04:00:00+00:00,151.35766401725715,156.57280329124208,151.07068979531846,155.7217559814453,1972600.0,0.0,0.0,marriott,MAR,hospitality,usa,
2022-09-19 04:00:00+00:00,9.710000038146973,9.989999771118164,9.59000015258789,9.920000076293944,6869700.0,0.0,0.0,peloton,PTON,fitness,usa,
2022-09-19 04:00:00+00:00,10.651679064092017,10.907634616102296,10.572923654064017,10.89778995513916,5922600.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2022-09-19 04:00:00+00:00,10.508000373840332,10.69200038909912,10.508000373840332,10.6899995803833,989000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2022-09-19 04:00:00+00:00,6.659999847412109,6.710000038146973,6.610000133514404,6.710000038146973,237400.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
2022-09-19 04:00:00+00:00,124.7213823953822,127.32261772984984,124.7213823953822,126.96790313720705,134800.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2022-09-19 04:00:00+00:00,66.37157440185547,66.37157440185547,66.37157440185547,66.37157440185547,100.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2022-09-19 04:00:00+00:00,36.99489697279478,37.66198755263513,36.77571074312674,37.547630310058594,2490300.0,0.0,0.0,foot locker,FL,footwear,usa,
2022-09-19 04:00:00+00:00,130.04046935354933,134.5477227251989,130.02049255661305,133.73822021484375,56968500.0,0.0,0.0,nvidia,NVDA,technology,usa,
2022-09-19 04:00:00+00:00,112.46724125596256,115.11410286090944,111.9921661873464,114.56146240234376,8201300.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2022-09-19 04:00:00+00:00,158.5328834046401,160.56560209022868,157.589465671977,160.24464416503906,2607200.0,0.0,0.0,target,TGT,retail,usa,
2022-09-19 04:00:00+00:00,248.46569981561927,251.93833840348103,247.8298683653599,251.41012573242188,2195800.0,0.0,0.0,mcdonald's,MCD,food,usa,
2022-09-19 04:00:00+00:00,17.888577024974538,18.80741153946269,17.802436061046038,18.797840118408203,6382100.0,0.0,0.0,nordstrom,JWN,retail,usa,
2022-09-19 04:00:00+00:00,17.850000381469727,18.18000030517578,17.700000762939453,18.14999961853028,2334600.0,0.0,0.0,philips,PHG,technology,netherlands,
2022-09-19 04:00:00+00:00,41.81999969482422,43.130001068115234,41.540000915527344,42.88999938964844,3893600.0,0.0,0.0,zoominfo,ZI,technology,usa,
2022-09-19 04:00:00+00:00,101.75,103.33000183105467,101.5500030517578,103.06999969482422,23036800.0,0.0,0.0,google,GOOGL,technology,usa,
2022-09-19 04:00:00+00:00,31.170000076293945,33.029998779296875,31.13999938964844,32.939998626708984,25049700.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2022-09-19 04:00:00+00:00,109.83190551912774,110.68397758823542,109.1407783899926,110.42835235595705,3190300.0,0.0,0.0,3m,MMM,manufacturing,usa,
2022-09-19 04:00:00+00:00,310.0075501273631,313.4857561956023,308.3181236203412,312.0745849609375,2369700.0,0.0,0.0,mastercard,MA,finance,usa,
2022-09-19 04:00:00+00:00,74.81999969482422,78.8499984741211,74.81999969482422,78.41000366210938,1452300.0,0.0,0.0,crocs,CROX,footwear,usa,
2022-09-19 04:00:00+00:00,46.99896092491321,47.45896860496138,46.86193831389959,47.3513069152832,629000.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2022-09-19 04:00:00+00:00,107.52999877929688,109.22000122070312,107.04000091552734,109.16999816894533,7979500.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2022-09-19 04:00:00+00:00,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200.0,0.0,0.0,tesla,TSLA,automotive,usa,
2022-09-19 04:00:00+00:00,215.4005613140366,219.131464238604,214.664199486082,218.81727600097656,673900.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2022-09-19 04:00:00+00:00,240.1499406562432,242.79439109793245,238.5454463711877,242.18032836914065,26826900.0,0.0,0.0,microsoft,MSFT,technology,usa,
2022-09-19 04:00:00+00:00,41.53888272276672,42.06174695223495,41.403321499473535,41.92618942260742,13667500.0,0.0,0.0,cisco,CSCO,technology,usa,
2022-09-19 04:00:00+00:00,99.77999877929688,100.4459991455078,98.02999877929688,99.6999969482422,1714800.0,0.0,0.0,spotify,SPOT,music,usa,
2022-09-19 04:00:00+00:00,38.959999084472656,39.040000915527344,36.84000015258789,37.11000061035156,17794500.0,0.0,0.0,roblox,RBLX,gaming,usa,
2022-09-19 04:00:00+00:00,245.0500030517578,245.25,235.75,243.6300048828125,17912400.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2022-09-19 04:00:00+00:00,43.42327912561143,43.78039329089273,43.394321335771565,43.76108932495117,1411500.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2022-09-19 04:00:00+00:00,140.1199951171875,141.67999267578125,140.0,141.4499969482422,238500.0,0.0,0.0,toyota,TM,automotive,japan,
2022-09-19 04:00:00+00:00,1675.93994140625,1705.1700439453125,1675.93994140625,1705.1700439453125,271100.0,0.0,0.0,chipotle,CMG,food,usa,
2022-09-19 04:00:00+00:00,75.38999938964844,77.33999633789062,75.3499984741211,76.7699966430664,64966900.0,0.0,0.0,amd,AMD,technology,usa,
2022-09-19 04:00:00+00:00,161.65138783829985,161.77774383795324,159.49344272859537,161.63194274902344,7380900.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2022-09-19 04:00:00+00:00,57.09857940673828,57.09857940673828,57.09857940673828,57.09857940673828,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2022-09-19 04:00:00+00:00,24.12801185770607,24.50285530090332,24.0096416304044,24.50285530090332,980000.0,0.0,0.0,honda,HMC,automotive,japan,
2022-09-19 04:00:00+00:00,33.932382317072545,35.29281273653712,33.873661226682714,35.116641998291016,7935300.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2022-09-19 04:00:00+00:00,148.42946096004582,153.64849975705897,148.22070790269458,153.5689697265625,81474200.0,0.0,0.0,apple,AAPL,technology,usa,
2022-09-19 04:00:00+00:00,24.780000686645508,25.559999465942383,24.459999084472656,25.420000076293945,12122300.0,0.0,0.0,pinterest,PINS,social media,usa,
2022-09-19 04:00:00+00:00,134.67336757074017,134.92674232841915,133.7281191349624,134.46873474121094,6056000.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2022-09-19 04:00:00+00:00,266.34918009193296,273.7970119158102,266.2810527946562,273.0084228515625,3047200.0,0.0,0.0,the home depot,HD,retail,usa,
2022-09-19 04:00:00+00:00,31.87305432329872,33.04060208054489,31.763284274121894,32.87095642089844,8929700.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2022-09-19 04:00:00+00:00,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,47279700.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2022-09-19 04:00:00+00:00,31.440000534057617,31.979999542236328,31.059999465942383,31.489999771118164,22867600.0,0.0,0.0,uber,UBER,technology,usa,
2022-09-19 04:00:00+00:00,157.16521100873433,162.42042874721588,156.67406972433204,160.01382446289062,9425000.0,0.0,0.0,fedex,FDX,logistics,usa,
2022-09-19 04:00:00+00:00,73.57864316044304,74.1635275226681,73.53964987800026,74.09529113769531,3646200.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2022-09-19 04:00:00+00:00,294.8800048828125,299.2799987792969,293.4599914550781,296.0599975585937,6593400.0,0.0,0.0,adobe,ADBE,technology,usa,
2022-09-19 04:00:00+00:00,58.08052437258485,58.77486886751701,57.9240523211834,58.66729736328125,12596200.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2022-09-19 04:00:00+00:00,67.70236110877227,68.99686440069712,67.51317008397794,68.66825866699219,181400.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2022-09-19 04:00:00+00:00,128.33653472302595,132.3893641631117,128.25687024925136,131.7421112060547,1503800.0,0.0,0.0,hilton,HLT,hospitality,usa,
2022-09-19 04:00:00+00:00,71.87999725341797,72.54000091552734,67.0,69.93000030517578,13135300.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2022-09-19 04:00:00+00:00,88.99993187549174,90.62541557923164,88.94118197271479,90.22393798828124,6287000.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2022-09-19 04:00:00+00:00,149.08890648422906,153.25846309548038,148.54676199795097,153.1401824951172,2472500.0,0.0,0.0,american express,AXP,finance,usa,
2022-09-19 04:00:00+00:00,102.3971526282018,106.0312691683557,102.04164065427504,105.87326049804688,5162300.0,0.0,0.0,nike,NKE,apparel,usa,
2022-09-16 04:00:00+00:00,151.9199981689453,152.2100067138672,149.55999755859375,151.50999450683594,9882300.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2022-09-16 04:00:00+00:00,108.59166148858972,111.06266680947218,108.0330853394322,110.3999481201172,7261800.0,0.0,0.0,3m,MMM,manufacturing,usa,
2022-09-16 04:00:00+00:00,43.73213168745268,43.76108579310069,43.39431783352203,43.59700393676758,2029100.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2022-09-16 04:00:00+00:00,17.489999771118164,18.15999984741211,17.360000610351562,17.969999313354492,5465400.0,0.0,0.0,philips,PHG,technology,netherlands,
2022-09-16 04:00:00+00:00,67.08999633789062,67.16500091552734,64.75,64.88999938964844,15775300.0,0.0,0.0,block,SQ,financial services,usa,
2022-09-16 04:00:00+00:00,78.13999938964844,79.2300033569336,77.33000183105469,78.68000030517578,6150700.0,0.0,0.0,zoom video communications,ZM,technology,usa,
2022-09-16 04:00:00+00:00,32.65141995285782,32.75120882973313,31.72336893245117,32.04269790649414,13830200.0,0.0,0.0,delta air lines,DAL,aviation,usa,
2022-09-16 04:00:00+00:00,261.93891014190444,269.2504279356781,261.79288063231274,268.676025390625,9535100.0,0.0,0.0,the home depot,HD,retail,usa,
2022-09-16 04:00:00+00:00,32.43000030517578,32.83000183105469,31.21999931335449,31.729999542236328,31975500.0,0.0,0.0,shopify,SHOP,e-commerce,canada,
2022-09-16 04:00:00+00:00,41.91999816894531,41.91999816894531,38.810001373291016,39.5,50198200.0,0.0,0.0,roblox,RBLX,gaming,usa,
2022-09-16 04:00:00+00:00,41.742219017208015,42.197308175528136,41.43237217986919,41.92618942260742,32696100.0,0.0,0.0,cisco,CSCO,technology,usa,
2022-09-16 04:00:00+00:00,133.93276645999538,135.5114220467421,133.61118571650798,134.75132751464844,9321500.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2022-09-16 04:00:00+00:00,158.27025828576384,161.10051111748948,157.27822283513444,159.59298706054688,4843500.0,0.0,0.0,target,TGT,retail,usa,
2022-09-16 04:00:00+00:00,75.1500015258789,76.37000274658203,73.5999984741211,74.0,17089000.0,0.0,0.0,coinbase,COIN,cryptocurrency,usa,
2022-09-16 04:00:00+00:00,109.20999908447266,109.58000183105467,106.95999908447266,108.25,15978800.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2022-09-16 04:00:00+00:00,47.82110030804571,48.38876594398963,47.439393396472255,47.8015251159668,581600.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2022-09-16 04:00:00+00:00,310.9019231345517,313.6646111637445,307.1851910851343,313.167724609375,3650900.0,0.0,0.0,mastercard,MA,finance,usa,
2022-09-16 04:00:00+00:00,89.2545401860668,90.184781978432,88.76493766992903,89.41120910644531,11987600.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2022-09-16 04:00:00+00:00,124.20901489015228,126.73142311665036,124.20901489015228,126.53436279296876,119800.0,0.0,0.0,lvmh,LVMUY,luxury goods,france,
2022-09-16 04:00:00+00:00,150.31828140032178,150.45745517662394,147.49501810149988,149.811279296875,162278800.0,0.0,0.0,apple,AAPL,technology,usa,
2022-09-16 04:00:00+00:00,73.442158740993,73.88082756540794,73.19845631760948,73.7833480834961,5304400.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2022-09-16 04:00:00+00:00,10.399999618530272,10.399999618530272,9.710000038146973,9.739999771118164,14167200.0,0.0,0.0,peloton,PTON,fitness,usa,
2022-09-16 04:00:00+00:00,57.09857940673828,57.09857940673828,57.09857940673828,57.09857940673828,0.0,0.0,0.0,puma,PMMAF,apparel,germany,
2022-09-16 04:00:00+00:00,42.83000183105469,42.83000183105469,40.9900016784668,41.9900016784668,8793700.0,0.0,0.0,zoominfo,ZI,technology,usa,
2022-09-16 04:00:00+00:00,156.48743497348636,158.97260869469366,152.25379946396183,158.16714477539062,34201900.0,0.0,0.0,fedex,FDX,logistics,usa,
2022-09-16 04:00:00+00:00,6.769999980926514,6.840000152587891,6.75,6.809999942779541,86800.0,0.0,0.0,ubisoft,UBSFY,gaming,france,
2022-09-16 04:00:00+00:00,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800.0,0.0,0.0,tesla,TSLA,automotive,usa,
2022-09-16 04:00:00+00:00,6.291630237475485,6.386957878812165,6.291630237475485,6.3583598136901855,910700.0,0.0,0.0,porsche,POAHY,automotive,germany,
2022-09-16 04:00:00+00:00,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,75300200.0,0.0,0.0,amd,AMD,technology,usa,
2022-09-16 04:00:00+00:00,102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,42797200.0,0.0,0.0,google,GOOGL,technology,usa,
2022-09-16 04:00:00+00:00,495.8302617752335,502.6488285975186,493.5772354487669,500.3660583496094,3004800.0,0.0,0.0,costco,COST,retail,usa,
2022-09-16 04:00:00+00:00,127.34209753348028,132.0392210493397,126.09286174471656,131.89930725097656,67075100.0,0.0,0.0,nvidia,NVDA,technology,usa,
2022-09-16 04:00:00+00:00,24.20692724450992,24.34502646672108,24.1674692487577,24.23651885986328,861100.0,0.0,0.0,honda,HMC,automotive,japan,
2022-09-16 04:00:00+00:00,30.959999084472656,32.14500045776367,30.8799991607666,31.93000030517578,50970700.0,0.0,0.0,uber,UBER,technology,usa,
2022-09-16 04:00:00+00:00,158.6509660371228,158.6509660371228,151.684248811975,153.3071746826172,3370000.0,0.0,0.0,marriott,MAR,hospitality,usa,
2022-09-16 04:00:00+00:00,160.69877368860625,162.94419927803102,160.14469992900476,162.9150390625,20201500.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2022-09-16 04:00:00+00:00,231.22000122070312,241.3600006103516,227.8300018310547,240.1300048828125,18914200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2022-09-16 04:00:00+00:00,1692.9300537109375,1697.3199462890625,1675.0999755859375,1693.5699462890625,326200.0,0.0,0.0,chipotle,CMG,food,usa,
2022-09-16 04:00:00+00:00,76.08000183105469,76.37999725341797,74.75,76.1500015258789,1438200.0,0.0,0.0,crocs,CROX,footwear,usa,
2022-09-16 04:00:00+00:00,151.87845765293648,151.87845765293648,148.3594597312818,150.8927459716797,6527200.0,0.0,0.0,american express,AXP,finance,usa,
2022-09-16 04:00:00+00:00,121.11000061035156,122.26000213623048,117.58999633789062,118.75,13704400.0,0.0,0.0,airbnb,ABNB,hospitality,usa,
2022-09-16 04:00:00+00:00,10.484323164970544,11.02576729144982,10.29727930832276,10.779656410217283,37571700.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2022-09-16 04:00:00+00:00,133.45483540509758,133.45483540509758,128.6153296533699,130.2484130859375,3409600.0,0.0,0.0,hilton,HLT,hospitality,usa,
2022-09-16 04:00:00+00:00,58.34457555637052,58.48148814416938,57.8067030769086,58.22722244262695,20493500.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2022-09-16 04:00:00+00:00,10.5,10.6899995803833,10.5,10.666000366210938,769000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2022-09-16 04:00:00+00:00,102.77241300897671,103.9772027629234,101.96263740072426,102.82179260253906,8000800.0,0.0,0.0,nike,NKE,apparel,usa,
2022-09-16 04:00:00+00:00,35.63536171473509,35.645147317752645,33.92259370423979,33.99110412597656,12677800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2022-09-16 04:00:00+00:00,68.54708099365234,68.54708099365234,68.54708099365234,68.54708099365234,0.0,0.0,0.0,bmw group,BAMXF,automotive,germany,
2022-09-16 04:00:00+00:00,298.32000732421875,300.20001220703125,292.1400146484375,299.5,14948100.0,0.0,0.0,adobe,ADBE,technology,usa,
2022-09-16 04:00:00+00:00,102.26000213623048,102.26000213623048,99.6999969482422,100.33999633789062,1348200.0,0.0,0.0,spotify,SPOT,music,usa,
2022-09-16 04:00:00+00:00,241.9228210788647,242.9528784226455,239.7438745462644,242.3982391357422,39791800.0,0.0,0.0,microsoft,MSFT,technology,usa,
2022-09-16 04:00:00+00:00,36.55652296556715,37.90023232383701,36.45169398291437,37.29985046386719,4452200.0,0.0,0.0,foot locker,FL,footwear,usa,
2022-09-16 04:00:00+00:00,188.70134753028577,192.2726123735788,186.7173148700048,191.7567596435547,9398200.0,0.0,0.0,visa,V,finance,usa,
2022-09-16 04:00:00+00:00,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,115667800.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2022-09-16 04:00:00+00:00,66.5373096404585,67.69240576740171,66.27840747457167,67.36380004882812,114900.0,0.0,0.0,adidas,ADDYY,apparel,germany,
2022-09-16 04:00:00+00:00,17.467446932059936,18.25228535143788,17.45787550919408,18.089574813842773,10167100.0,0.0,0.0,nordstrom,JWN,retail,usa,
2022-09-16 04:00:00+00:00,214.7427567835701,216.64748186636697,214.72311627245207,215.8914794921875,1306200.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
